id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,9.119,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,9.119,10.051,inf,59.119,59.119
1,T1,BESTEFFORT,COMPLETED,m2-1,9.696,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,9.696,14.757,inf,59.696,59.696
2,T1,BESTEFFORT,COMPLETED,m3-1,12.83,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,12.83,23.553,inf,62.83,62.83
3,T4,BESTEFFORT,COMPLETED,m1-1,16.962,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,16.962,18.032,inf,66.962,66.962
4,T1,BESTEFFORT,COMPLETED,m2-1,18.01,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,18.01,23.26,inf,68.01,68.01
5,T4,BESTEFFORT,COMPLETED,m3-1,18.917,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,23.553,33.627,inf,68.917,68.917
6,T3,BESTEFFORT,COMPLETED,m1-1,27.5,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,27.5,28.486,inf,77.5,77.5
7,T2,BESTEFFORT,COMPLETED,m2-1,27.713,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,27.713,32.311,inf,77.713,77.713
8,T3,BESTEFFORT,COMPLETED,m3-1,29.854,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,33.627,42.908,inf,79.854,79.854
9,T2,BESTEFFORT,COMPLETED,m1-1,29.922,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,29.922,30.955000000000002,inf,79.922,79.922
10,T2,BESTEFFORT,COMPLETED,m2-1,31.015,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,32.311,37.269,inf,81.015,81.015
11,T1,BESTEFFORT,COMPLETED,m3-1,32.279,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,42.908,53.295,inf,82.279,82.279
12,T2,BESTEFFORT,COMPLETED,m1-1,48.704,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,48.704,49.741,inf,98.70400000000001,98.70400000000001
13,T2,BESTEFFORT,COMPLETED,m2-1,54.121,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,54.121,59.42,inf,104.12100000000001,104.12100000000001
14,T1,BESTEFFORT,COMPLETED,m3-1,55.435,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,55.435,65.70100000000001,inf,105.435,105.435
15,T1,BESTEFFORT,COMPLETED,m1-1,60.115,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,60.115,61.119,inf,110.11500000000001,110.11500000000001
16,T3,BESTEFFORT,COMPLETED,m2-1,60.77,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,60.77,65.379,inf,110.77000000000001,110.77000000000001
17,T2,BESTEFFORT,COMPLETED,m3-1,61.236,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,65.70100000000001,75.60700000000001,inf,111.23599999999999,111.23599999999999
18,T2,BESTEFFORT,COMPLETED,m1-1,61.819,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,61.819,62.81,inf,111.819,111.819
19,T4,BESTEFFORT,COMPLETED,m2-1,66.939,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,66.939,71.954,inf,116.939,116.939
20,T4,BESTEFFORT,COMPLETED,m3-1,77.47,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,77.47,87.057,inf,127.47,127.47
21,T1,BESTEFFORT,COMPLETED,m1-1,82.995,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,82.995,83.995,inf,132.995,132.995
22,T2,BESTEFFORT,COMPLETED,m2-1,83.031,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,83.031,88.12400000000001,inf,133.031,133.031
23,T1,BESTEFFORT,COMPLETED,m3-1,84.402,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,87.057,97.774,inf,134.402,134.402
24,T2,BESTEFFORT,COMPLETED,m1-1,86.465,"{'m1-1': 1.026, 'm2-1': 5.217, 'm3-1': 9.97}",102.60000000000001,86.465,87.491,inf,136.465,136.465
25,T2,BESTEFFORT,COMPLETED,m2-1,86.897,"{'m1-1': 0.994, 'm2-1': 5.329, 'm3-1': 10.158}",1598.6999999999998,88.12400000000001,93.453,inf,136.897,136.897
26,T3,BESTEFFORT,COMPLETED,m3-1,106.367,"{'m1-1': 0.964, 'm2-1': 5.126, 'm3-1': 9.209}",92.09,106.367,115.57600000000001,inf,156.36700000000002,156.36700000000002
27,T3,BESTEFFORT,COMPLETED,m1-1,107.141,"{'m1-1': 0.955, 'm2-1': 4.641, 'm3-1': 10.003}",95.5,107.141,108.096,inf,157.14100000000002,157.14100000000002
28,T4,BESTEFFORT,COMPLETED,m2-1,110.421,"{'m1-1': 1.03, 'm2-1': 4.604, 'm3-1': 10.344}",1381.2,110.421,115.025,inf,160.421,160.421
29,T1,BESTEFFORT,COMPLETED,m3-1,110.865,"{'m1-1': 0.921, 'm2-1': 5.248, 'm3-1': 9.437}",94.36999999999999,115.57600000000001,125.013,inf,160.865,160.865
30,T3,BESTEFFORT,COMPLETED,m1-1,111.575,"{'m1-1': 0.944, 'm2-1': 5.205, 'm3-1': 9.73}",94.39999999999999,111.575,112.519,inf,161.575,161.575
31,T4,BESTEFFORT,COMPLETED,m2-1,114.24,"{'m1-1': 0.927, 'm2-1': 4.926, 'm3-1': 9.743}",1477.8,115.025,119.95100000000001,inf,164.24,164.24
32,T1,BESTEFFORT,COMPLETED,m3-1,114.518,"{'m1-1': 1.058, 'm2-1': 4.928, 'm3-1': 9.929}",99.29,125.013,134.942,inf,164.518,164.518
33,T4,BESTEFFORT,COMPLETED,m1-1,114.905,"{'m1-1': 0.978, 'm2-1': 5.17, 'm3-1': 10.329}",97.8,114.905,115.883,inf,164.905,164.905
34,T2,BESTEFFORT,COMPLETED,m2-1,118.383,"{'m1-1': 1.029, 'm2-1': 4.645, 'm3-1': 10.304}",1393.4999999999998,119.95100000000001,124.596,inf,168.38299999999998,168.38299999999998
35,T2,BESTEFFORT,COMPLETED,m3-1,121.761,"{'m1-1': 0.946, 'm2-1': 4.842, 'm3-1': 9.575}",95.75,134.942,144.517,inf,171.761,171.761
36,T1,BESTEFFORT,COMPLETED,m1-1,122.581,"{'m1-1': 1.082, 'm2-1': 4.823, 'm3-1': 9.702}",108.2,122.581,123.663,inf,172.58100000000002,172.58100000000002
37,T4,BESTEFFORT,COMPLETED,m2-1,123.003,"{'m1-1': 1.054, 'm2-1': 4.97, 'm3-1': 9.267}",1491.0,124.596,129.566,inf,173.003,173.003
38,T4,BESTEFFORT,COMPLETED,m3-1,127.25,"{'m1-1': 1.009, 'm2-1': 4.759, 'm3-1': 10.55}",105.5,144.517,155.067,inf,177.25,177.25
39,T1,BESTEFFORT,COMPLETED,m1-1,127.849,"{'m1-1': 1.01, 'm2-1': 4.906, 'm3-1': 10.287}",101.0,127.849,128.859,inf,177.849,177.849
40,T1,BESTEFFORT,COMPLETED,m2-1,132.287,"{'m1-1': 1.006, 'm2-1': 4.665, 'm3-1': 9.92}",1399.5,132.287,136.952,inf,182.287,182.287
41,T3,BESTEFFORT,COMPLETED,m3-1,135.328,"{'m1-1': 1.028, 'm2-1': 4.625, 'm3-1': 10.401}",104.00999999999999,155.067,165.46800000000002,inf,185.328,185.328
42,T1,BESTEFFORT,COMPLETED,m1-1,148.908,"{'m1-1': 1.084, 'm2-1': 5.048, 'm3-1': 9.984}",108.4,148.908,149.992,inf,198.908,198.908
43,T2,BESTEFFORT,COMPLETED,m2-1,152.475,"{'m1-1': 0.961, 'm2-1': 4.656, 'm3-1': 9.18}",1396.8,152.475,157.131,inf,202.475,202.475
44,T4,BESTEFFORT,COMPLETED,m3-1,156.747,"{'m1-1': 0.932, 'm2-1': 5.254, 'm3-1': 9.346}",93.46000000000001,165.46800000000002,174.81400000000002,inf,206.747,206.747
45,T1,BESTEFFORT,COMPLETED,m1-1,157.863,"{'m1-1': 1.038, 'm2-1': 5.124, 'm3-1': 9.631}",103.8,157.863,158.901,inf,207.863,207.863
46,T2,BESTEFFORT,COMPLETED,m2-1,158.461,"{'m1-1': 1.07, 'm2-1': 4.768, 'm3-1': 9.475}",1430.3999999999999,158.461,163.229,inf,208.461,208.461
47,T4,BESTEFFORT,COMPLETED,m3-1,160.459,"{'m1-1': 0.953, 'm2-1': 5.148, 'm3-1': 9.356}",93.56,174.81400000000002,184.17000000000002,inf,210.459,210.459
48,T3,BESTEFFORT,COMPLETED,m1-1,167.256,"{'m1-1': 0.965, 'm2-1': 4.905, 'm3-1': 9.173}",96.5,167.256,168.221,inf,217.256,217.256
49,T2,BESTEFFORT,COMPLETED,m2-1,167.753,"{'m1-1': 1.038, 'm2-1': 4.608, 'm3-1': 9.237}",1382.3999999999999,167.753,172.361,inf,217.753,217.753
50,T3,BESTEFFORT,COMPLETED,m3-1,170.968,"{'m1-1': 1.007, 'm2-1': 5.138, 'm3-1': 9.801}",98.01,184.17000000000002,193.971,inf,220.968,220.968
51,T2,BESTEFFORT,COMPLETED,m1-1,174.609,"{'m1-1': 1.045, 'm2-1': 4.654, 'm3-1': 9.739}",104.5,174.609,175.654,inf,224.609,224.609
52,T4,BESTEFFORT,COMPLETED,m2-1,182.165,"{'m1-1': 0.914, 'm2-1': 5.391, 'm3-1': 10.452}",1617.3,182.165,187.55599999999998,inf,232.165,232.165
53,T3,BESTEFFORT,COMPLETED,m3-1,183.9,"{'m1-1': 0.96, 'm2-1': 4.73, 'm3-1': 9.676}",96.76,193.971,203.647,inf,233.9,233.9
54,T1,BESTEFFORT,COMPLETED,m1-1,188.197,"{'m1-1': 0.979, 'm2-1': 5.065, 'm3-1': 10.299}",97.89999999999999,188.197,189.17600000000002,inf,238.197,238.197
55,T4,BESTEFFORT,COMPLETED,m2-1,190.13,"{'m1-1': 0.944, 'm2-1': 5.278, 'm3-1': 10.633}",1583.3999999999999,190.13,195.408,inf,240.13,240.13
56,T4,BESTEFFORT,COMPLETED,m3-1,193.35,"{'m1-1': 1.039, 'm2-1': 5.128, 'm3-1': 9.505}",95.05000000000001,203.647,213.152,inf,243.35,243.35
57,T1,BESTEFFORT,COMPLETED,m1-1,199.255,"{'m1-1': 1.023, 'm2-1': 5.23, 'm3-1': 9.774}",102.3,199.255,200.278,inf,249.255,249.255
58,T1,BESTEFFORT,COMPLETED,m2-1,205.842,"{'m1-1': 1.076, 'm2-1': 5.386, 'm3-1': 10.042}",1615.8,205.842,211.228,inf,255.842,255.842
59,T1,BESTEFFORT,COMPLETED,m3-1,210.35,"{'m1-1': 1.022, 'm2-1': 5.207, 'm3-1': 9.985}",99.85,213.152,223.137,inf,260.35,260.35
60,T4,BESTEFFORT,COMPLETED,m1-1,215.122,"{'m1-1': 1.006, 'm2-1': 5.08, 'm3-1': 10.409}",100.6,215.122,216.12800000000001,inf,265.122,265.122
61,T4,BESTEFFORT,COMPLETED,m2-1,216.276,"{'m1-1': 0.975, 'm2-1': 5.234, 'm3-1': 10.759}",1570.2,216.276,221.51000000000002,inf,266.276,266.276
62,T3,BESTEFFORT,COMPLETED,m3-1,224.315,"{'m1-1': 0.998, 'm2-1': 5.103, 'm3-1': 10.704}",107.04,224.315,235.019,inf,274.315,274.315
63,T1,BESTEFFORT,COMPLETED,m1-1,225.654,"{'m1-1': 1.037, 'm2-1': 5.236, 'm3-1': 9.724}",103.69999999999999,225.654,226.691,inf,275.654,275.654
64,T3,BESTEFFORT,COMPLETED,m2-1,226.368,"{'m1-1': 1.011, 'm2-1': 5.228, 'm3-1': 10.228}",1568.3999999999999,226.368,231.596,inf,276.368,276.368
65,T1,BESTEFFORT,COMPLETED,m3-1,227.45,"{'m1-1': 1.07, 'm2-1': 4.865, 'm3-1': 10.422}",104.22,235.019,245.441,inf,277.45,277.45
66,T2,BESTEFFORT,COMPLETED,m1-1,231.842,"{'m1-1': 0.968, 'm2-1': 5.422, 'm3-1': 9.57}",96.8,231.842,232.81,inf,281.842,281.842
67,T1,BESTEFFORT,COMPLETED,m2-1,233.127,"{'m1-1': 1.005, 'm2-1': 5.313, 'm3-1': 10.393}",1593.8999999999999,233.127,238.44,inf,283.127,283.127
68,T2,BESTEFFORT,COMPLETED,m3-1,235.322,"{'m1-1': 1.082, 'm2-1': 4.998, 'm3-1': 10.773}",107.72999999999999,245.441,256.214,inf,285.322,285.322
69,T2,BESTEFFORT,COMPLETED,m1-1,238.645,"{'m1-1': 0.964, 'm2-1': 5.325, 'm3-1': 9.726}",96.39999999999999,238.645,239.609,inf,288.645,288.645
70,T1,BESTEFFORT,COMPLETED,m2-1,239.75,"{'m1-1': 1.072, 'm2-1': 4.63, 'm3-1': 10.762}",1389.0,239.75,244.38,inf,289.75,289.75
71,T2,BESTEFFORT,COMPLETED,m3-1,239.85,"{'m1-1': 1.034, 'm2-1': 4.707, 'm3-1': 10.072}",100.72,256.214,266.286,inf,289.85,289.85
72,T2,BESTEFFORT,COMPLETED,m1-1,243.638,"{'m1-1': 1.026, 'm2-1': 5.253, 'm3-1': 10.649}",102.60000000000001,243.638,244.66400000000002,inf,293.63800000000003,293.63800000000003
73,T3,BESTEFFORT,COMPLETED,m2-1,245.121,"{'m1-1': 0.933, 'm2-1': 5.199, 'm3-1': 10.424}",1559.7,245.121,250.32000000000002,inf,295.121,295.121
74,T1,BESTEFFORT,COMPLETED,m3-1,247.207,"{'m1-1': 0.923, 'm2-1': 4.678, 'm3-1': 10.303}",103.03,266.286,276.589,inf,297.207,297.207
75,T2,BESTEFFORT,COMPLETED,m1-1,248.175,"{'m1-1': 1.086, 'm2-1': 4.955, 'm3-1': 9.192}",108.60000000000001,248.175,249.26100000000002,inf,298.175,298.175
76,T4,BESTEFFORT,COMPLETED,m2-1,250.928,"{'m1-1': 0.966, 'm2-1': 5.314, 'm3-1': 9.684}",1594.2,250.928,256.242,inf,300.928,300.928
77,T3,BESTEFFORT,COMPLETED,m3-1,253.364,"{'m1-1': 1.073, 'm2-1': 5.068, 'm3-1': 9.792}",97.92,276.589,286.381,inf,303.36400000000003,303.36400000000003
78,T3,BESTEFFORT,COMPLETED,m1-1,255.509,"{'m1-1': 0.915, 'm2-1': 4.813, 'm3-1': 10.32}",91.5,255.509,256.424,inf,305.509,305.509
79,T1,BESTEFFORT,COMPLETED,m2-1,259.537,"{'m1-1': 1.059, 'm2-1': 4.772, 'm3-1': 9.937}",1431.6000000000001,259.537,264.30899999999997,inf,309.537,309.537
80,T3,BESTEFFORT,COMPLETED,m3-1,262.635,"{'m1-1': 0.979, 'm2-1': 4.935, 'm3-1': 9.312}",93.11999999999999,286.381,295.693,inf,312.635,312.635
81,T1,BESTEFFORT,COMPLETED,m1-1,263.235,"{'m1-1': 0.973, 'm2-1': 5.266, 'm3-1': 9.254}",97.3,263.235,264.208,inf,313.235,313.235
82,T3,BESTEFFORT,COMPLETED,m2-1,267.122,"{'m1-1': 0.962, 'm2-1': 4.808, 'm3-1': 9.385}",1442.3999999999999,267.122,271.93,inf,317.122,317.122
83,T2,BESTEFFORT,COMPLETED,m3-1,269.457,"{'m1-1': 0.998, 'm2-1': 4.596, 'm3-1': 10.476}",104.76,295.693,306.169,inf,319.457,319.457
84,T2,BESTEFFORT,COMPLETED,m1-1,280.8,"{'m1-1': 1.016, 'm2-1': 4.846, 'm3-1': 9.335}",101.6,280.8,281.81600000000003,inf,330.8,330.8
85,T1,BESTEFFORT,COMPLETED,m2-1,282.685,"{'m1-1': 0.977, 'm2-1': 4.98, 'm3-1': 9.409}",1494.0000000000002,282.685,287.665,inf,332.685,332.685
86,T1,BESTEFFORT,COMPLETED,m3-1,283.022,"{'m1-1': 0.927, 'm2-1': 4.679, 'm3-1': 9.86}",98.6,306.169,316.029,inf,333.022,333.022
87,T2,BESTEFFORT,COMPLETED,m1-1,291.435,"{'m1-1': 1.013, 'm2-1': 5.196, 'm3-1': 9.923}",101.29999999999998,291.435,292.448,inf,341.435,341.435
88,T4,BESTEFFORT,COMPLETED,m2-1,299.729,"{'m1-1': 1.044, 'm2-1': 5.313, 'm3-1': 10.457}",1593.8999999999999,299.729,305.042,inf,349.729,349.729
89,T3,BESTEFFORT,COMPLETED,m3-1,300.702,"{'m1-1': 1.065, 'm2-1': 4.937, 'm3-1': 10.716}",107.16,316.029,326.745,inf,350.702,350.702
90,T1,BESTEFFORT,COMPLETED,m1-1,306.397,"{'m1-1': 0.93, 'm2-1': 4.633, 'm3-1': 9.97}",93.0,306.397,307.327,inf,356.397,356.397
91,T3,BESTEFFORT,COMPLETED,m2-1,308.875,"{'m1-1': 1.032, 'm2-1': 5.426, 'm3-1': 10.523}",1627.8,308.875,314.301,inf,358.875,358.875
92,T1,BESTEFFORT,COMPLETED,m3-1,310.92,"{'m1-1': 1.026, 'm2-1': 4.856, 'm3-1': 9.645}",96.44999999999999,326.745,336.39,inf,360.92,360.92
93,T2,BESTEFFORT,COMPLETED,m1-1,312.119,"{'m1-1': 0.954, 'm2-1': 4.959, 'm3-1': 10.846}",95.39999999999999,312.119,313.07300000000004,inf,362.119,362.119
94,T3,BESTEFFORT,COMPLETED,m2-1,317.162,"{'m1-1': 0.976, 'm2-1': 4.692, 'm3-1': 9.648}",1407.6000000000001,317.162,321.854,inf,367.162,367.162
95,T2,BESTEFFORT,COMPLETED,m3-1,333.485,"{'m1-1': 0.999, 'm2-1': 4.747, 'm3-1': 10.297}",102.97,336.39,346.687,inf,383.485,383.485
96,T4,BESTEFFORT,COMPLETED,m1-1,342.541,"{'m1-1': 0.983, 'm2-1': 5.1, 'm3-1': 9.621}",98.3,342.541,343.524,inf,392.541,392.541
97,T1,BESTEFFORT,COMPLETED,m2-1,344.56,"{'m1-1': 0.975, 'm2-1': 4.599, 'm3-1': 9.647}",1379.7,344.56,349.159,inf,394.56,394.56
98,T2,BESTEFFORT,COMPLETED,m3-1,344.762,"{'m1-1': 1.022, 'm2-1': 4.791, 'm3-1': 10.046}",100.46,346.687,356.733,inf,394.762,394.762
99,T1,BESTEFFORT,COMPLETED,m1-1,346.284,"{'m1-1': 1.017, 'm2-1': 4.585, 'm3-1': 10.642}",101.69999999999999,346.284,347.301,inf,396.284,396.284
100,T4,BESTEFFORT,COMPLETED,m2-1,351.131,"{'m1-1': 1.08, 'm2-1': 5.257, 'm3-1': 9.805}",1577.1,351.131,356.388,inf,401.131,401.131
101,T4,BESTEFFORT,COMPLETED,m3-1,351.602,"{'m1-1': 0.964, 'm2-1': 5.164, 'm3-1': 10.624}",106.24000000000001,356.733,367.357,inf,401.602,401.602
102,T1,BESTEFFORT,COMPLETED,m1-1,353.407,"{'m1-1': 0.914, 'm2-1': 4.972, 'm3-1': 9.972}",91.4,353.407,354.32099999999997,inf,403.407,403.407
103,T1,BESTEFFORT,COMPLETED,m2-1,364.347,"{'m1-1': 1.042, 'm2-1': 4.893, 'm3-1': 9.549}",1467.8999999999999,364.347,369.23999999999995,inf,414.347,414.347
104,T3,BESTEFFORT,COMPLETED,m3-1,367.043,"{'m1-1': 1.083, 'm2-1': 4.893, 'm3-1': 10.602}",106.02000000000001,367.357,377.959,inf,417.043,417.043
105,T3,BESTEFFORT,COMPLETED,m1-1,368.452,"{'m1-1': 0.95, 'm2-1': 5.073, 'm3-1': 10.618}",95.0,368.452,369.402,inf,418.452,418.452
106,T1,BESTEFFORT,COMPLETED,m2-1,368.723,"{'m1-1': 1.033, 'm2-1': 5.263, 'm3-1': 10.119}",1578.8999999999999,369.23999999999995,374.50299999999993,inf,418.723,418.723
107,T1,BESTEFFORT,COMPLETED,m3-1,368.92,"{'m1-1': 0.967, 'm2-1': 4.948, 'm3-1': 9.411}",94.11,377.959,387.37,inf,418.92,418.92
108,T1,BESTEFFORT,COMPLETED,m1-1,371.131,"{'m1-1': 1.014, 'm2-1': 4.636, 'm3-1': 10.463}",101.4,371.131,372.145,inf,421.131,421.131
109,T1,BESTEFFORT,COMPLETED,m2-1,381.395,"{'m1-1': 1.064, 'm2-1': 5.141, 'm3-1': 9.434}",1542.3,381.395,386.536,inf,431.395,431.395
110,T3,BESTEFFORT,COMPLETED,m3-1,387.672,"{'m1-1': 0.953, 'm2-1': 5.285, 'm3-1': 9.427}",94.27,387.672,397.09900000000005,inf,437.672,437.672
111,T2,BESTEFFORT,COMPLETED,m1-1,390.679,"{'m1-1': 1.068, 'm2-1': 4.78, 'm3-1': 9.2}",106.80000000000001,390.679,391.74699999999996,inf,440.679,440.679
112,T3,BESTEFFORT,COMPLETED,m2-1,394.14,"{'m1-1': 0.971, 'm2-1': 5.086, 'm3-1': 9.193}",1525.8000000000002,394.14,399.226,inf,444.14,444.14
113,T3,BESTEFFORT,COMPLETED,m3-1,400.012,"{'m1-1': 1.004, 'm2-1': 5.028, 'm3-1': 9.792}",97.92,400.012,409.804,inf,450.012,450.012
114,T3,BESTEFFORT,COMPLETED,m1-1,402.406,"{'m1-1': 0.992, 'm2-1': 4.634, 'm3-1': 10.185}",99.2,402.406,403.398,inf,452.406,452.406
115,T1,BESTEFFORT,COMPLETED,m2-1,404.798,"{'m1-1': 1.023, 'm2-1': 5.43, 'm3-1': 10.837}",1629.0,404.798,410.228,inf,454.798,454.798
116,T3,BESTEFFORT,COMPLETED,m3-1,406.209,"{'m1-1': 1.01, 'm2-1': 4.62, 'm3-1': 9.215}",92.15,409.804,419.01899999999995,inf,456.209,456.209
117,T1,BESTEFFORT,COMPLETED,m1-1,408.334,"{'m1-1': 1.011, 'm2-1': 5.295, 'm3-1': 9.32}",101.1,408.334,409.345,inf,458.334,458.334
118,T1,BESTEFFORT,COMPLETED,m2-1,412.783,"{'m1-1': 1.085, 'm2-1': 4.958, 'm3-1': 10.126}",1487.4,412.783,417.74100000000004,inf,462.783,462.783
119,T3,BESTEFFORT,COMPLETED,m3-1,413.965,"{'m1-1': 0.924, 'm2-1': 5.131, 'm3-1': 9.524}",95.24,419.01899999999995,428.54299999999995,inf,463.965,463.965
120,T4,BESTEFFORT,COMPLETED,m1-1,415.904,"{'m1-1': 1.066, 'm2-1': 5.249, 'm3-1': 9.844}",106.60000000000001,415.904,416.96999999999997,inf,465.904,465.904
121,T2,BESTEFFORT,COMPLETED,m2-1,417.801,"{'m1-1': 1.058, 'm2-1': 4.711, 'm3-1': 10.166}",1413.3000000000002,417.801,422.512,inf,467.801,467.801
122,T2,BESTEFFORT,COMPLETED,m3-1,418.891,"{'m1-1': 0.953, 'm2-1': 4.977, 'm3-1': 9.714}",97.14,428.54299999999995,438.25699999999995,inf,468.891,468.891
123,T4,BESTEFFORT,COMPLETED,m1-1,422.544,"{'m1-1': 0.954, 'm2-1': 5.045, 'm3-1': 10.711}",95.39999999999999,422.544,423.498,inf,472.544,472.544
124,T3,BESTEFFORT,COMPLETED,m2-1,428.058,"{'m1-1': 0.972, 'm2-1': 4.813, 'm3-1': 9.992}",1443.8999999999999,428.058,432.871,inf,478.058,478.058
125,T1,BESTEFFORT,COMPLETED,m3-1,434.752,"{'m1-1': 0.926, 'm2-1': 5.174, 'm3-1': 9.73}",97.30000000000001,438.25699999999995,447.98699999999997,inf,484.752,484.752
126,T3,BESTEFFORT,COMPLETED,m1-1,441.39,"{'m1-1': 1.054, 'm2-1': 5.323, 'm3-1': 9.899}",105.4,441.39,442.44399999999996,inf,491.39,491.39
